,author_url,body,product_id,rating,review_date,review_url,title
52,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXBqVUS8kYNtDmxj1bz5grepJ22xzt0oGiU%2BUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,one thing i like very much about these pods is the battery backup..... I'm using so much and they never retireðŸ‘ŒðŸ‘Œ....And also i do look good in them every now n then somebody ask me nice earpods..a carry pouch to keep them safe during not in usageSound quality is good...and controlling is very easy.. good to see such good products here on Amazon...ðŸ‘�,B07MQZ4CL6,5,20 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfmcrGaJnEMRNV7hhLrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Worthy earpodsðŸ‘ŒðŸ‘Œ
53,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVCKhERd4eN63ioDNe0OVab5xiz2uf24vWVfUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Doesn't work good with Iphone(7). Gave me an ear ache and the real problem starts when u take calls the other person cannot  hear ur voice and the background noise takes the charge.Worst thing is there is no RETURN.Pathetic response from the Customer Service team as they just read the policy on my face.,B07MQZ4CL6,1,16 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxJddqVkAqlRT8sIIbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Uncomfortable and non-compatible with Iphone
54,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawacKBUScABP6%2BVqD5F1usrZuBjx2qJwZCqTeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Battery life of the case is beyond expectations. Charge it once a month and you're good to go. Also, individual buds have very good play time if your device supports Bluetooth 5.0. I'm getting 4Â½ hours or more of continuous playback without putting it back in the case. It's a steal for this price and when you consider the massive case capacity, it's probably the only one available in the market where u don't have to charge your headphones in weeks",B07MQZ4CL6,5,7 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfRJVE78DEalCVMcUJ7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Amazing battery life
55,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaC78xVcIGIs36sDZIzf9MYoFrvw6Iz5nUUOUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"its really good product,i am medium user so battery life is 6-8 hours sound is very good but mic quality is very poor some time its not working and if u go to the bike air sound is dominate onto our voice and ear fitting,touch,connectivity is good,its plasick very light weight,",B07MQZ4CL6,4,5 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxAxlWcKVlEb9MJ70QW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,exelent
56,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUcr00KrsYQsjkwkpFyZ9IYoNtumqUypSyNPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Overall I find an Awesome earbuds. Wch I looking For,I tried Many Earbuds But This one is special. Build Quality is awesome, bass is good battery backup is also good and also have powerbank that's make it perfect",B07MQZ4CL6,5,2 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfwQuCN0QCsBCSt0YQrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Awesome Buds
57,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaFLtGU7kUJNLyuT5E1vgtYp94xhyKzZWsQ%2BUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Wow Finally I Got my New  T8 TWS earphone. Very Good quality of sound. Mostly i like it's very comfortable design for ear when I drive my bike on road it's completely fitted in my Ear, It's Good battery Life n good connectivity of bluetooth, U can also redial with earphones . Good Value of money",B07MQZ4CL6,5,21 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfwUpFqUQAcBIWM9nMrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Unbeatable Quality of Earphones
58,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUDKJCSMBhLN3uoTxGwuxVfp1szWyVt4uyN%2FUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"I thought the product was nice, specially in the price I bought it.But to my utter surprise and dismay - the left earphones have stopped working in a matter of 20 just days. I donâ€™t Know what to do, amazon will write saying this product is highly recommended by Amazon but when the product goes bad will amazon take any corrective mesasure. Will highly recommend not to buy this product.",B07MQZ4CL6,1,6 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxGgdCcawBd6FHSMseW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,20 days and the left earphones stopped working
59,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXFaMwU7wXItHnuk842%2BVHYYVuyhSVsIq5MPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"I got a duplicate product. It have three bar code stickers, that clearly show it is a duplicate product. Cover lid is soo loose that it can break anytime. Product's quality is worse. There is not return for this product. They ll only replace it. My money is stuck and i have no other option than getting it replaced. Guys, please do not buy this product.",B07MQZ4CL6,1,24 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfQ1XFq4Zd7Y0JtwGLbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,"Worse quality products, Bluetooth and charger is not working properly."
60,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUdqNKRtcQPNXysDRU0PVVfZtzuwzrtu3XQeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Bloothooh not stable , week.signal ,, disconnects even when the phone is in my hand and when it disconnects in between a call or on a call while using this headset, it makes a bad noise the bluoototh connection gets cut ,and even though it tries to reconnect it doesn't ,, as the call will be still live ..",B07MQZ4CL6,1,21 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxoqCK8bfbxCXdsLRrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Problem product
61,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVcLZFWMoeM8jvoDc5yJsoGo1xyx6fsI%2BvSOUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Not that as expected,B07MQZ4CL6,1,5 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxxPEtxrDKNPRbgIQLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Not that as expected
62,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXFcVWKtsaOtqXqDs%2ByfxPY5J%2FvQ%2BT0Oi1MOUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Pairing works perfect, but the sound frequency is not stable.It often keeps shifting from one ear piece to another.Wearing comfort is also average. Returning it, not worth the money.",B07MQZ4CL6,3,16 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfgJYAaAEHbNbLr8dMbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Dissatisfied
63,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUcbxOWtYXPavstita2vtcfed2vwuEx4qmR%2FUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Worst product....Got a defective one ... Hopefully the replacement one won't be that bad that the Amazon will send. I made a blunder ordering these useless Bluetooth earphones,B07MQZ4CL6,1,24 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfRpQFd4UFag7VdkLRbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,DEFECTIVE PRODUCTS FROM MUZILI
64,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUFbdSV7llQdrntSxE1etQG5V10QOXx4q2UfUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,I am use this headphone only 5 to 6 time...And now connectivity problem in headphone right side headphone not properly working...Waste of money,B07MQZ4CL6,2,13 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfQZZdrUXH7hbJ90ENrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Waste of money
65,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXBrFWUsgaP8%2FwoStIteFZZZ1uxAGQyZepVuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Excellent till now...replaced once due to non functional left head phone,B07MQZ4CL6,5,8 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfmBTD6prd6g1TLsZLrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Excellent buy
66,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXDaRPTccHOKuUoSBK0eRKfoJu0WuZt4PSNPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Best in quality .....Feature was awesome ...Sound is too good .....,B07MQZ4CL6,5,1 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxNQFbcdCLhWW8IGLrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Superb quality
67,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaE6U3W9gRQNHwtSxJ1v1PfYd9um2G1pbUReUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,There is no noise cancellation at all!,B07MQZ4CL6,1,9 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxeRoqetpqHLlSUdcZW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,No noise cancellation
68,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXDLdFS70LIsL6silItOhUaIVjwWrpx5SsTvUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Best earphones worth for money, the only problem is the microphone sense  the outer noise more.... What we are speaking is not so audible to the reciver. As the distance between the micro phone and mouth is more.",B07MQZ4CL6,4,15 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxBBMsBLoDfapOVdkFW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,Gud headphone with perfect noise cancelation
69,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXFLFaSdQQQ9XuoUxCx%2BUtGpJhxW6PxZOnMOUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Same time's it's disconnecting right to left channel  that time it's very poor sound quality.......,B07MQZ4CL6,1,7 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfhtZFdsRHL1OTstlLLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Please check and send product's
70,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawacrRQVdgGINHtujtUz%2F9THptt2G%2BbxZ67RuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,It is good but bass is very low. Have connectivity issues while on the move. Bluetooth calling is not good with frequent call drops mostly when on the move. Product is good looking. Still trying it out.,B07MQZ4CL6,3,9 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxDRhaFLoVAbYyV90DW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,Honest opinion Muzili Bluetooth ear buds
71,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXF6ZCKscbQ6%2FqqExHzutFGJMO0BzssYqtNfUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,The product has Bluetooth connectivity issues. I wouldnâ€™t suggest anyone to buy the product.,B07MQZ4CL6,1,18 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxhSGr0RfMFaWcNqIbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Donâ€™t waste your time and money
72,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXDKdSUsATOM7joDZO1etYf54JzB2Gyu%2FTWPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Not for calling only for listening , because when you get the calls, after the receiving of calls, bluetooth continuously connected and disconnected, so it is not for voice calling",B07MQZ4CL6,3,20 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfRsrBtUIAaFSUL9hLLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,This Device Only For Listening The Music Not For Voice Call
73,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVAqJMSN0XQtLus0tGz%2FQpY4Z1xA2UwOirVPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,A great product in this price range. Using it since 21 days on regular basis. Microphone could have been a little better but everything else is just unbelievable in this price range,B07MQZ4CL6,5,14 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfRhWAtRnCrFbKcxlQ7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,"Decent sound, good bass, battery and noice cancellation is amazing though"
74,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXBrxUUd4QPNTjxz9K0ZpWdZx43A%2BXyo%2FVUvUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Can you please provide me contact of the seller coz i bought these warbuds last month and its not working now.I have to claim my warranty. But cant find a contact,B07MQZ4CL6,1,5 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfhhVDqEcH7dQVsMXIrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,My ear buds are not working
75,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaCMJLKMsHQ9L1oDFYsPtGH5Nvyh3p2pHXVuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Fake reviews made me buy this. None of the features work properly. The sound is way too low .no bass whatsoever.,B07MQZ4CL6,2,3 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfR9RcdQQfbVbS7ZkMLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Don't buy these
76,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUCrI0S8IYR9yUoD5fzvxGaIZ4uxaGsYzTV%2BUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Awesome, top sound quality, good battery backup, low price, good looking case,",B07MQZ4CL6,5,26 February 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfRhICa5mCclLSLkWPLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Muzili x9p
77,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaEL1JUcYFId7kt01Bt%2B9bH4VpwxeIzZ%2B1NfUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Good,B07MQZ4CL6,4,27 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxBRMtcrwdHcE0KsYVW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,Good
78,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUDaFGUMNkNsH5tjw4t%2FpQdJJ9uxWEsO%2FSQfUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Design and functionality is good but sound quality especially when I talk to other person is very poor. Person on the other side finds hard to hear.,B07MQZ4CL6,1,14 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfmEvAr8UH7w1RcJqP7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Sound quality Not GOOD
79,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaBqIwS7kaNtHiuyE4yp5GdZkI3hGbte%2BnV%2FUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Hanging Problem while talking.,B07MQZ4CL6,1,9 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfgcuFdkQArhZJskFRrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Hanging Problem while talking.
80,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVDLQ0W8QWO6zrtD1Pt%2BlJe5UIzgCZsIvVQPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Simply Awesome. Looks cool and sound is awesome,B07MQZ4CL6,5,14 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfm5DCrkAF7hMKrdkObfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Must have awesomeness
81,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXDL1OVt8UJMyXpDZLtuVMdZ5%2B2Amc2JG0WPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Excellent product sounds good battery good power bank also good,B07MQZ4CL6,5,11 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxHm5XE9hqCqZQTb4fW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,Excellent product
82,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUc8NBTcYKQK%2F1vzBItO5deIV30QCVtJOtNOUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"It comes with the earbuds, a usb charger and a cash with an inbuilt power bank of 3000mah. Battery time is almost 6hrs of continuous use.",B07MQZ4CL6,5,29 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfQBZFtsdCapaUr0ERbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Perfect
83,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXArcwTsITLtvlwjJUt%2F4oGoN93wzt1Y25VfUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Good but could have been better.,B07MQZ4CL6,3,6 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxeRhTAdtrBqBGLsh9Bv3GzBph3M5tcrVJ%2BQa63amXdft%2FD2qcL%2B2mpJ7Ylf6bzMkCJE%2FPKgMA47XbtK8%3D&b=1,Please look for other options as well!!
84,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawad6A1UMYBQc6SxC9UzZtJfJFozAyIxoy3SuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Excellent sound quality,B07MQZ4CL6,5,6 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxVQG6IUdMdKKLoBM7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Good product to carry and use due to multiple recharge..
85,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUCrM3UN1kPNb6uS9bx5krb5Z60QGfwI%2BxV%2BUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Audio lag, not at all comfortable, bad mic quality, connection problem, worst product ever brought",B07MQZ4CL6,2,21 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxVLAN8EdaBSUbwWTbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Never try it
86,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXBKBURcYDMKr3p0o4t%2F9aYYAN2wGEzZOjR%2FUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Over all good product for Audio for music. But only problem in noise during  Call receiving. However this is good product to buy.,B07MQZ4CL6,4,4 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxxJAaMKc75ERdcRMrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Nice product
87,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUCsJERdhlO8mWwiBA2%2BxLepZszW2Z1e%2BlTuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Worst product i had ever seen,B07MQZ4CL6,1,25 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfmYpAqZjDaVBWN0HOLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Worst product
